"Data Table: Gout and other crystal arthropathies, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"New Brunswick","Females","'65-79'","2011","255","211","305","9.13","120","47060",
"New Brunswick","Females","'80+'","2011","504","414","607","9.53","110","21830",
"New Brunswick","Females","'20+'","2012","119","107","131","5.20","370","311705",
"New Brunswick","Females","'20-34'","2012","","","","","","",
"New Brunswick","Females","'35-49'","2012","25","15","38","22.36","20","81345",
"New Brunswick","Females","'50-64'","2012","83","66","105","11.55","75","89895",
"New Brunswick","Females","'65-79'","2012","324","276","379","7.91","160","49320",
"New Brunswick","Females","'80+'","2012","477","390","577","9.76","105","22025",
"New Brunswick","Females","'20+'","2013","117","105","130","5.23","365","312110",
"New Brunswick","Females","'20-34'","2013","","","","","","",
"New Brunswick","Females","'35-49'","2013","31","20","46","20.00","25","79520",
"New Brunswick","Females","'50-64'","2013","66","51","85","12.91","60","90630",
"New Brunswick","Females","'65-79'","2013","291","247","342","8.16","150","51475",
"New Brunswick","Females","'80+'","2013","541","448","646","9.13","120","22195",
"New Brunswick","Females","'20+'","2014","104","93","115","5.55","325","313725",
"New Brunswick","Females","'20-34'","2014","","","","","","",
"New Brunswick","Females","'35-49'","2014","26","16","40","22.36","20","78045",
"New Brunswick","Females","'50-64'","2014","65","50","84","12.91","60","91735",
"New Brunswick","Females","'65-79'","2014","250","210","296","8.61","135","53960",
"New Brunswick","Females","'80+'","2014","467","382","565","9.76","105","22505",
"New Brunswick","Females","'20+'","2015","114","102","126","5.27","360","316005",
"New Brunswick","Females","'20-34'","2015","15","7","27","31.62","10","67020",
"New Brunswick","Females","'35-49'","2015","26","16","40","22.36","20","77035",
"New Brunswick","Females","'50-64'","2015","81","64","102","11.55","75","92595",
"New Brunswick","Females","'65-79'","2015","264","224","310","8.16","150","56775",
"New Brunswick","Females","'80+'","2015","465","380","563","9.76","105","22575",
"New Brunswick","Females","'20+'","2016","133","121","147","4.85","425","318885",
"New Brunswick","Females","'20-34'","2016","","","","","","",
"New Brunswick","Females","'35-49'","2016","39","26","56","18.26","30","76555",
"New Brunswick","Females","'50-64'","2016","92","73","113","10.85","85","92870",
"New Brunswick","Females","'65-79'","2016","326","282","376","7.16","195","59750",
"New Brunswick","Females","'80+'","2016","482","396","581","9.53","110","22810",
"New Brunswick","Females","'20+'","2017","126","114","139","4.97","405","321465",
"New Brunswick","Females","'20-34'","2017","","","","","","",
"New Brunswick","Females","'35-49'","2017","26","16","40","22.36","20","76480",
"New Brunswick","Females","'50-64'","2017","114","93","138","9.76","105","92320",
"New Brunswick","Females","'65-79'","2017","305","263","351","7.25","190","62380",
"New Brunswick","Females","'80+'","2017","392","315","482","10.54","90","22945",
"New Brunswick","Females","'20+'","2018","123","112","136","5.00","400","324275",
"New Brunswick","Females","'20-34'","2018","","","","","","",
"New Brunswick","Females","'35-49'","2018","20","11","32","25.82","15","76800",
"New Brunswick","Females","'50-64'","2018","93","74","114","10.85","85","91855",
"New Brunswick","Females","'65-79'","2018","263","225","305","7.67","170","64695",
"New Brunswick","Females","'80+'","2018","515","427","616","9.13","120","23285",
"New Brunswick","Females","'20+'","2019","148","135","162","4.54","485","327430",
"New Brunswick","Females","'20-34'","2019","","","","","","",
"New Brunswick","Females","'35-49'","2019","45","32","63","16.90","35","77105",
"New Brunswick","Females","'50-64'","2019","115","94","140","9.76","105","91010",
"New Brunswick","Females","'65-79'","2019","319","278","364","6.82","215","67440",
"New Brunswick","Females","'80+'","2019","508","421","608","9.13","120","23610",
"New Brunswick","Males","'20+'","2007","257","239","276","3.71","725","282240",
"New Brunswick","Males","'20-34'","2007","64","46","85","14.91","45","70800",
"New Brunswick","Males","'35-49'","2007","182","154","212","8.03","155","85375",
"New Brunswick","Males","'50-64'","2007","293","256","333","6.59","230","78565",
"New Brunswick","Males","'65-79'","2007","630","551","717","6.59","230","36505",
"New Brunswick","Males","'80+'","2007","636","496","804","11.95","70","11000",
"New Brunswick","Males","'20+'","2008","257","238","276","3.70","730","284300",
"New Brunswick","Males","'20-34'","2008","50","35","69","16.90","35","70375",
"New Brunswick","Males","'35-49'","2008","189","161","221","7.91","160","84445",
"New Brunswick","Males","'50-64'","2008","304","267","345","6.39","245","80525",
"New Brunswick","Males","'65-79'","2008","556","483","637","6.90","210","37760",
"New Brunswick","Males","'80+'","2008","671","527","841","11.55","75","11185",
"New Brunswick","Males","'20+'","2009","265","246","285","3.65","750","282880",
"New Brunswick","Males","'20-34'","2009","43","29","62","18.26","30","69560",
"New Brunswick","Males","'35-49'","2009","195","166","227","7.91","160","82205",
"New Brunswick","Males","'50-64'","2009","331","293","373","6.09","270","81450",
"New Brunswick","Males","'65-79'","2009","574","501","655","6.74","220","38310",
"New Brunswick","Males","'80+'","2009","617","481","780","11.95","70","11345",
"New Brunswick","Males","'20+'","2010","260","242","279","3.66","745","286590",
"New Brunswick","Males","'20-34'","2010","50","35","70","16.90","35","69910",
"New Brunswick","Males","'35-49'","2010","170","143","201","8.45","140","82140",
"New Brunswick","Males","'50-64'","2010","312","275","352","6.20","260","83400",
"New Brunswick","Males","'65-79'","2010","518","450","594","6.98","205","39545",
"New Brunswick","Males","'80+'","2010","862","701","1049","10.00","100","11600",
"New Brunswick","Males","'20+'","2011","264","246","284","3.62","765","289525",
"New Brunswick","Males","'20-34'","2011","43","29","61","18.26","30","69825",
"New Brunswick","Males","'35-49'","2011","197","168","230","7.91","160","81135",
"New Brunswick","Males","'50-64'","2011","319","282","359","6.09","270","84665",
"New Brunswick","Males","'65-79'","2011","489","425","561","6.98","205","41880",
"New Brunswick","Males","'80+'","2011","873","714","1057","9.76","105","12025",
"New Brunswick","Males","'20+'","2012","280","261","300","3.50","815","290815",
"New Brunswick","Males","'20-34'","2012","43","29","62","18.26","30","69390",
"New Brunswick","Males","'35-49'","2012","182","154","215","8.30","145","79525",
"New Brunswick","Males","'50-64'","2012","339","301","381","5.87","290","85455",
"New Brunswick","Males","'65-79'","2012","612","541","690","6.09","270","44100",
"New Brunswick","Males","'80+'","2012","648","514","807","11.18","80","12340",
"New Brunswick","Males","'20+'","2013","256","238","275","3.66","745","291410",
"New Brunswick","Males","'20-34'","2013","36","24","54","20.00","25","68710",
"New Brunswick","Males","'35-49'","2013","193","163","226","8.16","150","77830",
"New Brunswick","Males","'50-64'","2013","296","261","335","6.26","255","86090",
"New Brunswick","Males","'65-79'","2013","519","456","589","6.45","240","46215",
"New Brunswick","Males","'80+'","2013","597","469","748","11.55","75","12570",
"New Brunswick","Males","'20+'","2014","259","240","278","3.64","755","292060",
"New Brunswick","Males","'20-34'","2014","52","36","72","16.90","35","67630",
"New Brunswick","Males","'35-49'","2014","165","137","196","8.94","125","75965",
"New Brunswick","Males","'50-64'","2014","317","280","356","6.03","275","86870",
"New Brunswick","Males","'65-79'","2014","482","423","548","6.52","235","48725",
"New Brunswick","Males","'80+'","2014","699","562","859","10.54","90","12875",
"New Brunswick","Males","'20+'","2015","285","266","305","3.45","840","294665",
"New Brunswick","Males","'20-34'","2015","52","36","72","16.90","35","67480",
"New Brunswick","Males","'35-49'","2015","186","157","220","8.45","140","75165",
"New Brunswick","Males","'50-64'","2015","285","251","323","6.32","250","87595",
"New Brunswick","Males","'65-79'","2015","586","521","656","5.77","300","51205",
"New Brunswick","Males","'80+'","2015","870","718","1045","9.33","115","13215",
"New Brunswick","Males","'20+'","2016","282","263","302","3.45","840","297620",
"New Brunswick","Males","'20-34'","2016","37","24","54","20.00","25","67775",
"New Brunswick","Males","'35-49'","2016","194","164","228","8.30","145","74775",
"New Brunswick","Males","'50-64'","2016","325","288","365","5.92","285","87765",
"New Brunswick","Males","'65-79'","2016","558","497","625","5.77","300","53760",
"New Brunswick","Males","'80+'","2016","664","534","817","10.54","90","13545",
"New Brunswick","Males","'20+'","2017","272","254","292","3.49","820","300935",
"New Brunswick","Males","'20-34'","2017","51","35","71","16.90","35","68755",
"New Brunswick","Males","'35-49'","2017","200","169","235","8.16","150","74925",
"New Brunswick","Males","'50-64'","2017","303","267","341","6.14","265","87600",
"New Brunswick","Males","'65-79'","2017","521","463","585","5.87","290","55660",
"New Brunswick","Males","'80+'","2017","607","485","751","10.85","85","14000",
"New Brunswick","Males","'20+'","2018","289","270","309","3.37","880","304400",
"New Brunswick","Males","'20-34'","2018","50","35","70","16.90","35","69885",
"New Brunswick","Males","'35-49'","2018","246","212","284","7.35","185","75160",
"New Brunswick","Males","'50-64'","2018","333","295","373","5.87","290","87190",
"New Brunswick","Males","'65-79'","2018","511","454","573","5.82","295","57725",
"New Brunswick","Males","'80+'","2018","519","409","651","11.55","75","14440",
"New Brunswick","Males","'20+'","2019","319","300","340","3.19","985","308495",
"New Brunswick","Males","'20-34'","2019","63","46","84","14.91","45","71270",
"New Brunswick","Males","'35-49'","2019","232","199","269","7.56","175","75530",
"New Brunswick","Males","'50-64'","2019","351","313","393","5.73","305","86835",
"New Brunswick","Males","'65-79'","2019","584","525","649","5.35","350","59910",
"New Brunswick","Males","'80+'","2019","736","605","887","9.53","110","14950",
"Quebec","Both sexes","'20+'","2007","116","114","119","1.20","6920","5944685",
"Quebec","Both sexes","'20-34'","2007","12","10","14","7.45","180","1511650",
"Quebec","Both sexes","'35-49'","2007","48","45","52","3.46","835","1724260",
"Quebec","Both sexes","'50-64'","2007","113","108","119","2.36","1800","1588895",
"Quebec","Both sexes","'65-79'","2007","302","291","314","2.01","2480","820350",
"Quebec","Both sexes","'80+'","2007","543","516","570","2.48","1625","299535",
"Quebec","Both sexes","'20+'","2008","119","117","122","1.18","7160","5992650",
"Quebec","Both sexes","'20-34'","2008","13","11","14","7.25","190","1518655",
"Quebec","Both sexes","'35-49'","2008","48","45","51","3.51","810","1691875",
"Quebec","Both sexes","'50-64'","2008","108","103","113","2.38","1760","1628010",
"Quebec","Both sexes","'65-79'","2008","308","297","321","1.96","2600","842950",
"Quebec","Both sexes","'80+'","2008","575","549","603","2.36","1790","311155",
"Quebec","Both sexes","'20+'","2009","127","124","130","1.14","7680","6054930",
"Quebec","Both sexes","'20-34'","2009","12","11","14","7.25","190","1532400",
"Quebec","Both sexes","'35-49'","2009","51","47","54","3.44","845","1666870",
"Quebec","Both sexes","'50-64'","2009","111","106","116","2.33","1845","1664990",
"Quebec","Both sexes","'65-79'","2009","324","312","336","1.88","2815","868350",
"Quebec","Both sexes","'80+'","2009","617","591","645","2.24","1990","322320",
"Quebec","Both sexes","'20+'","2010","125","123","128","1.14","7680","6124170",
"Quebec","Both sexes","'20-34'","2010","13","11","14","7.16","195","1551115",
"Quebec","Both sexes","'35-49'","2010","50","47","54","3.48","825","1644525",
"Quebec","Both sexes","'50-64'","2010","102","97","106","2.41","1725","1698990",
"Quebec","Both sexes","'65-79'","2010","313","302","325","1.89","2805","895855",
"Quebec","Both sexes","'80+'","2010","637","610","665","2.17","2125","333675",
"Quebec","Both sexes","'20+'","2011","130","127","132","1.12","8020","6189525",
"Quebec","Both sexes","'20-34'","2011","14","12","16","6.82","215","1566425",
"Quebec","Both sexes","'35-49'","2011","50","47","54","3.49","820","1626415",
"Quebec","Both sexes","'50-64'","2011","105","101","110","2.35","1815","1722515",
"Quebec","Both sexes","'65-79'","2011","309","297","320","1.87","2870","930010",
"Quebec","Both sexes","'80+'","2011","668","641","696","2.09","2300","344160",
"Quebec","Both sexes","'20+'","2012","134","131","136","1.09","8355","6254455",
"Quebec","Both sexes","'20-34'","2012","13","11","15","6.98","205","1578210",
"Quebec","Both sexes","'35-49'","2012","50","46","53","3.54","800","1609505",
"Quebec","Both sexes","'50-64'","2012","107","103","112","2.31","1875","1746100",
"Quebec","Both sexes","'65-79'","2012","315","304","327","1.81","3045","965795",
"Quebec","Both sexes","'80+'","2012","686","659","714","2.03","2435","354850",
"Quebec","Both sexes","'20+'","2013","133","131","136","1.09","8425","6310880",
"Quebec","Both sexes","'20-34'","2013","13","11","14","7.07","200","1584440",
"Quebec","Both sexes","'35-49'","2013","48","45","52","3.60","770","1594305",
"Quebec","Both sexes","'50-64'","2013","106","101","110","2.32","1865","1766370",
"Quebec","Both sexes","'65-79'","2013","308","297","319","1.80","3090","1003525",
"Quebec","Both sexes","'80+'","2013","689","662","716","2.00","2495","362235",
"Quebec","Both sexes","'20+'","2014","137","134","140","1.07","8735","6362870",
"Quebec","Both sexes","'20-34'","2014","13","11","15","7.07","200","1581655",
"Quebec","Both sexes","'35-49'","2014","52","49","56","3.48","825","1585105",
"Quebec","Both sexes","'50-64'","2014","104","100","109","2.32","1860","1783685",
"Quebec","Both sexes","'65-79'","2014","307","297","318","1.77","3200","1041750",
"Quebec","Both sexes","'80+'","2014","714","687","741","1.94","2645","370670",
"Quebec","Both sexes","'20+'","2015","145","142","148","1.04","9295","6403800",
"Quebec","Both sexes","'20-34'","2015","13","11","15","6.98","205","1572705",
"Quebec","Both sexes","'35-49'","2015","54","50","57","3.43","850","1583775",
"Quebec","Both sexes","'50-64'","2015","111","106","116","2.24","1985","1790540",
"Quebec","Both sexes","'65-79'","2015","313","302","323","1.72","3375","1079810",
"Quebec","Both sexes","'80+'","2015","763","735","791","1.87","2875","376980",
"Quebec","Both sexes","'20+'","2016","147","144","150","1.03","9465","6449585",
"Quebec","Both sexes","'20-34'","2016","14","12","16","6.74","220","1567045",
"Quebec","Both sexes","'35-49'","2016","51","48","55","3.51","810","1588525",
"Quebec","Both sexes","'50-64'","2016","111","106","116","2.25","1980","1789755",
"Quebec","Both sexes","'65-79'","2016","317","306","327","1.68","3545","1119165",
"Quebec","Both sexes","'80+'","2016","754","727","782","1.86","2905","385095",
"Quebec","Both sexes","'20+'","2017","149","146","152","1.02","9700","6495210",
"Quebec","Both sexes","'20-34'","2017","13","12","15","6.90","210","1563890",
"Quebec","Both sexes","'35-49'","2017","53","49","57","3.44","845","1596060",
"Quebec","Both sexes","'50-64'","2017","110","105","115","2.26","1955","1782485",
"Quebec","Both sexes","'65-79'","2017","310","300","321","1.67","3600","1159650",
"Quebec","Both sexes","'80+'","2017","787","760","815","1.80","3095","393135",
"Quebec","Both sexes","'20+'","2018","153","150","156","1.00","10005","6540350",
"Quebec","Both sexes","'20-34'","2018","12","10","13","7.45","180","1560450",
"Quebec","Both sexes","'35-49'","2018","54","51","58","3.39","870","1607385",
"Quebec","Both sexes","'50-64'","2018","115","110","120","2.22","2035","1769400",
"Quebec","Both sexes","'65-79'","2018","303","294","313","1.66","3645","1201180",
"Quebec","Both sexes","'80+'","2018","814","786","842","1.75","3270","401925",
"Quebec","Both sexes","'20+'","2019","150","147","153","1.01","9885","6599130",
"Quebec","Both sexes","'20-34'","2019","14","12","16","6.74","220","1560375",
"Quebec","Both sexes","'35-49'","2019","52","48","55","3.45","840","1624400",
"Quebec","Both sexes","'50-64'","2019","109","105","114","2.28","1920","1755905",
"Quebec","Both sexes","'65-79'","2019","305","295","315","1.62","3800","1246470",
"Quebec","Both sexes","'80+'","2019","754","727","781","1.79","3105","411990",
"Quebec","Females","'20+'","2007","73","70","76","2.12","2225","3064905",
"Quebec","Females","'20-34'","2007","6","4","8","14.91","45","745530",
"Quebec","Females","'35-49'","2007","13","11","16","9.33","115","861425",
"Quebec","Females","'50-64'","2007","43","39","48","5.35","350","809320",
"Quebec","Females","'65-79'","2007","189","176","202","3.44","845","448205",
"Quebec","Females","'80+'","2007","432","403","461","3.40","865","200410",
"Quebec","Females","'20+'","2008","75","72","78","2.07","2325","3089810",
"Quebec","Females","'20-34'","2008","5","3","6","16.90","35","749610",
"Quebec","Females","'35-49'","2008","14","12","17","9.13","120","845095",
"Quebec","Females","'50-64'","2008","41","37","46","5.42","340","829320",
"Quebec","Females","'65-79'","2008","188","175","200","3.41","860","458655",
"Quebec","Females","'80+'","2008","468","439","499","3.21","970","207125",
"Quebec","Females","'20+'","2009","81","78","84","1.99","2535","3119960",
"Quebec","Females","'20-34'","2009","5","4","7","15.81","40","756555",
"Quebec","Females","'35-49'","2009","13","11","16","9.53","110","831735",
"Quebec","Females","'50-64'","2009","47","43","52","5.00","400","847695",
"Quebec","Females","'65-79'","2009","199","186","212","3.27","935","470580",
"Quebec","Females","'80+'","2009","494","465","525","3.08","1055","213395",
"Quebec","Females","'20+'","2010","83","80","86","1.96","2615","3154180",
"Quebec","Females","'20-34'","2010","5","3","6","16.90","35","766235",
"Quebec","Females","'35-49'","2010","13","10","16","9.76","105","819655",
"Quebec","Females","'50-64'","2010","42","37","46","5.27","360","864785",
"Quebec","Females","'65-79'","2010","206","193","219","3.17","995","483825",
"Quebec","Females","'80+'","2010","510","480","541","2.99","1120","219680",
"Quebec","Females","'20+'","2011","86","82","89","1.92","2725","3186235",
"Quebec","Females","'20-34'","2011","6","5","9","14.14","50","773870",
"Quebec","Females","'35-49'","2011","12","9","14","10.26","95","810995",
"Quebec","Females","'50-64'","2011","45","40","49","5.06","390","875840",
"Quebec","Females","'65-79'","2011","197","185","209","3.19","985","500520",
"Quebec","Females","'80+'","2011","536","506","567","2.88","1205","225015",
"Quebec","Females","'20+'","2012","87","84","91","1.88","2815","3218165",
"Quebec","Females","'20-34'","2012","6","5","8","14.14","50","779550",
"Quebec","Females","'35-49'","2012","12","10","15","10.00","100","802540",
"Quebec","Females","'50-64'","2012","45","41","50","5.00","400","887235",
"Quebec","Females","'65-79'","2012","193","181","205","3.16","1000","518400",
"Quebec","Females","'80+'","2012","547","517","578","2.82","1260","230430",
"Quebec","Females","'20+'","2013","89","86","92","1.86","2885","3246255",
"Quebec","Females","'20-34'","2013","4","3","6","16.90","35","782565",
"Quebec","Females","'35-49'","2013","13","10","15","10.00","100","795350",
"Quebec","Females","'50-64'","2013","46","42","51","4.91","415","896870",
"Quebec","Females","'65-79'","2013","193","181","205","3.11","1035","537495",
"Quebec","Females","'80+'","2013","553","524","584","2.78","1295","233975",
"Quebec","Females","'20+'","2014","96","93","100","1.78","3150","3272615",
"Quebec","Females","'20-34'","2014","6","4","8","14.91","45","781930",
"Quebec","Females","'35-49'","2014","15","12","17","9.33","115","791105",
"Quebec","Females","'50-64'","2014","49","44","53","4.77","440","904975",
"Quebec","Females","'65-79'","2014","194","183","206","3.04","1080","556455",
"Quebec","Females","'80+'","2014","617","586","650","2.61","1470","238150",
"Quebec","Females","'20+'","2015","98","95","102","1.76","3240","3292115",
"Quebec","Females","'20-34'","2015","5","3","6","16.90","35","777125",
"Quebec","Females","'35-49'","2015","15","13","18","9.13","120","791040",
"Quebec","Females","'50-64'","2015","50","45","54","4.71","450","907200",
"Quebec","Females","'65-79'","2015","197","186","209","2.97","1135","575930",
"Quebec","Females","'80+'","2015","621","590","653","2.59","1495","240810",
"Quebec","Females","'20+'","2016","102","99","106","1.72","3395","3313210",
"Quebec","Females","'20-34'","2016","5","4","7","15.81","40","773185",
"Quebec","Females","'35-49'","2016","14","12","17","9.33","115","793425",
"Quebec","Females","'50-64'","2016","51","46","56","4.66","460","905865",
"Quebec","Females","'65-79'","2016","208","197","220","2.84","1240","595925",
"Quebec","Females","'80+'","2016","627","596","659","2.55","1535","244815",
"Quebec","Females","'20+'","2017","106","102","109","1.68","3530","3333605",
"Quebec","Females","'20-34'","2017","7","5","9","13.48","55","770130",
"Quebec","Females","'35-49'","2017","18","15","21","8.30","145","797160",
"Quebec","Females","'50-64'","2017","53","48","58","4.59","475","901365",
"Quebec","Females","'65-79'","2017","196","185","208","2.87","1210","616495",
"Quebec","Females","'80+'","2017","664","632","697","2.46","1650","248460",
"Quebec","Females","'20+'","2018","109","105","112","1.66","3645","3353555",
"Quebec","Females","'20-34'","2018","4","3","6","18.26","30","767200",
"Quebec","Females","'35-49'","2018","16","14","19","8.77","130","802770",
"Quebec","Females","'50-64'","2018","54","50","59","4.54","485","893550",
"Quebec","Females","'65-79'","2018","192","181","203","2.86","1225","637700",
"Quebec","Females","'80+'","2018","703","671","737","2.37","1775","252340",
"Quebec","Females","'20+'","2019","108","104","111","1.66","3635","3379030",
"Quebec","Females","'20-34'","2019","4","3","6","18.26","30","765515",
"Quebec","Females","'35-49'","2019","16","13","19","8.77","130","810605",
"Quebec","Females","'50-64'","2019","51","46","56","4.71","450","885255",
"Quebec","Females","'65-79'","2019","206","195","217","2.71","1360","660520",
"Quebec","Females","'80+'","2019","649","619","681","2.45","1670","257145",
"Quebec","Males","'20+'","2007","163","158","168","1.46","4695","2879775",
"Quebec","Males","'20-34'","2007","18","15","22","8.45","140","766120",
"Quebec","Males","'35-49'","2007","83","77","90","3.73","720","862835",
"Quebec","Males","'50-64'","2007","186","177","196","2.63","1450","779570",
"Quebec","Males","'65-79'","2007","439","418","461","2.47","1635","372140",
"Quebec","Males","'80+'","2007","767","713","823","3.63","760","99120",
"Quebec","Males","'20+'","2008","167","162","171","1.44","4835","2902845",
"Quebec","Males","'20-34'","2008","21","18","24","7.91","160","769050",
"Quebec","Males","'35-49'","2008","82","76","88","3.79","695","846785",
"Quebec","Males","'50-64'","2008","178","169","187","2.65","1420","798685",
"Quebec","Males","'65-79'","2008","453","432","475","2.40","1740","384300",
"Quebec","Males","'80+'","2008","788","735","844","3.49","820","104030",
"Quebec","Males","'20+'","2009","175","170","180","1.39","5140","2934965",
"Quebec","Males","'20-34'","2009","19","16","23","8.16","150","775850",
"Quebec","Males","'35-49'","2009","87","81","94","3.70","730","835130",
"Quebec","Males","'50-64'","2009","177","168","186","2.63","1445","817295",
"Quebec","Males","'65-79'","2009","473","452","494","2.31","1880","397770",
"Quebec","Males","'80+'","2009","858","804","915","3.27","935","108925",
"Quebec","Males","'20+'","2010","170","166","175","1.41","5060","2969985",
"Quebec","Males","'20-34'","2010","20","17","24","7.91","160","784880",
"Quebec","Males","'35-49'","2010","87","81","94","3.73","720","824870",
"Quebec","Males","'50-64'","2010","164","155","173","2.71","1365","834200",
"Quebec","Males","'65-79'","2010","440","420","461","2.35","1815","412035",
"Quebec","Males","'80+'","2010","882","828","938","3.15","1005","114000",
"Quebec","Males","'20+'","2011","176","171","181","1.37","5290","3003290",
"Quebec","Males","'20-34'","2011","21","18","24","7.78","165","792560",
"Quebec","Males","'35-49'","2011","89","83","96","3.71","725","815420",
"Quebec","Males","'50-64'","2011","168","160","177","2.65","1425","846675",
"Quebec","Males","'65-79'","2011","440","420","460","2.30","1890","429500",
"Quebec","Males","'80+'","2011","915","861","971","3.03","1090","119145",
"Quebec","Males","'20+'","2012","183","178","187","1.34","5545","3036300",
"Quebec","Males","'20-34'","2012","19","16","23","8.03","155","798665",
"Quebec","Males","'35-49'","2012","87","80","93","3.78","700","806965",
"Quebec","Males","'50-64'","2012","171","163","180","2.61","1470","858865",
"Quebec","Males","'65-79'","2012","456","436","476","2.21","2040","447385",
"Quebec","Males","'80+'","2012","940","887","996","2.92","1170","124415",
"Quebec","Males","'20+'","2013","181","176","185","1.34","5535","3064615",
"Quebec","Males","'20-34'","2013","21","18","25","7.67","170","801880",
"Quebec","Males","'35-49'","2013","84","78","90","3.86","670","798960",
"Quebec","Males","'50-64'","2013","166","158","175","2.63","1445","869490",
"Quebec","Males","'65-79'","2013","442","423","462","2.20","2060","466035",
"Quebec","Males","'80+'","2013","936","883","990","2.89","1200","128265",
"Quebec","Males","'20+'","2014","181","176","185","1.34","5580","3090250",
"Quebec","Males","'20-34'","2014","19","16","23","8.03","155","799725",
"Quebec","Males","'35-49'","2014","89","83","96","3.75","710","793995",
"Quebec","Males","'50-64'","2014","162","154","171","2.65","1425","878720",
"Quebec","Males","'65-79'","2014","438","419","457","2.17","2125","485295",
"Quebec","Males","'80+'","2014","883","833","935","2.92","1170","132520",
"Quebec","Males","'20+'","2015","195","190","200","1.29","6055","3111685",
"Quebec","Males","'20-34'","2015","21","18","25","7.67","170","795575",
"Quebec","Males","'35-49'","2015","93","86","100","3.69","735","792735",
"Quebec","Males","'50-64'","2015","174","165","183","2.55","1535","883340",
"Quebec","Males","'65-79'","2015","444","425","462","2.12","2235","503870",
"Quebec","Males","'80+'","2015","1013","961","1068","2.69","1380","136165",
"Quebec","Males","'20+'","2016","194","189","198","1.28","6070","3136375",
"Quebec","Males","'20-34'","2016","22","19","26","7.56","175","793855",
"Quebec","Males","'35-49'","2016","88","82","95","3.78","700","795105",
"Quebec","Males","'50-64'","2016","172","163","181","2.56","1520","883890",
"Quebec","Males","'65-79'","2016","441","424","460","2.08","2310","523245",
"Quebec","Males","'80+'","2016","977","926","1030","2.70","1370","140285",
"Quebec","Males","'20+'","2017","195","190","200","1.27","6170","3161605",
"Quebec","Males","'20-34'","2017","20","17","23","8.03","155","793765",
"Quebec","Males","'35-49'","2017","88","81","94","3.78","700","798905",
"Quebec","Males","'50-64'","2017","169","160","177","2.59","1485","881125",
"Quebec","Males","'65-79'","2017","439","422","457","2.05","2385","543145",
"Quebec","Males","'80+'","2017","999","948","1052","2.63","1445","144670",
"Quebec","Males","'20+'","2018","200","195","205","1.25","6360","3186790",
"Quebec","Males","'20-34'","2018","19","16","22","8.16","150","793255",
"Quebec","Males","'35-49'","2018","92","85","99","3.68","740","804620",
"Quebec","Males","'50-64'","2018","178","169","187","2.54","1555","875855",
"Quebec","Males","'65-79'","2018","429","413","447","2.03","2420","563475",
"Quebec","Males","'80+'","2018","999","949","1051","2.59","1495","149585",
"Quebec","Males","'20+'","2019","194","189","199","1.26","6255","3220110",
"Quebec","Males","'20-34'","2019","24","21","28","7.25","190","794860",
"Quebec","Males","'35-49'","2019","87","81","94","3.75","710","813790",
"Quebec","Males","'50-64'","2019","169","161","178","2.60","1475","870650",
"Quebec","Males","'65-79'","2019","417","401","434","2.02","2445","585960",
"Quebec","Males","'80+'","2019","930","882","979","2.64","1440","154855",
"Ontario","Both sexes","'20+'","2007","145","142","147","0.83","14540","10058825",
"Ontario","Both sexes","'20-34'","2007","27","25","30","3.73","720","2623650",
"Ontario","Both sexes","'35-49'","2007","96","92","99","1.81","3040","3180600",
"Ontario","Both sexes","'50-64'","2007","176","171","181","1.53","4295","2444145",
"Ontario","Both sexes","'65-79'","2007","334","324","344","1.53","4265","1276355",
"Ontario","Both sexes","'80+'","2007","418","400","435","2.12","2230","534085",
"Ontario","Both sexes","'20+'","2008","144","141","146","0.83","14585","10146135",
"Ontario","Both sexes","'20-34'","2008","30","27","32","3.58","780","2643370",
"Ontario","Both sexes","'35-49'","2008","93","90","96","1.85","2935","3153525",
"Ontario","Both sexes","'50-64'","2008","169","164","174","1.53","4260","2518275",
"Ontario","Both sexes","'65-79'","2008","336","326","347","1.52","4335","1288705",
"Ontario","Both sexes","'80+'","2008","419","402","436","2.10","2270","542260",
"Ontario","Both sexes","'20+'","2009","146","144","148","0.82","15040","10312995",
"Ontario","Both sexes","'20-34'","2009","29","27","31","3.58","780","2679330",
"Ontario","Both sexes","'35-49'","2009","96","93","100","1.82","3020","3142170",
"Ontario","Both sexes","'50-64'","2009","170","165","175","1.50","4445","2610235",
"Ontario","Both sexes","'65-79'","2009","335","325","345","1.50","4430","1321595",
"Ontario","Both sexes","'80+'","2009","423","407","441","2.05","2370","559670",
"Ontario","Both sexes","'20+'","2010","146","144","148","0.81","15325","10488965",
"Ontario","Both sexes","'20-34'","2010","29","27","31","3.54","800","2724570",
"Ontario","Both sexes","'35-49'","2010","100","96","103","1.79","3120","3125265",
"Ontario","Both sexes","'50-64'","2010","168","163","173","1.48","4535","2705525",
"Ontario","Both sexes","'65-79'","2010","325","315","334","1.51","4395","1353630",
"Ontario","Both sexes","'80+'","2010","427","410","444","2.01","2475","579975",
"Ontario","Both sexes","'20+'","2011","158","155","160","0.77","16820","10667895",
"Ontario","Both sexes","'20-34'","2011","32","30","34","3.38","875","2772645",
"Ontario","Both sexes","'35-49'","2011","105","102","109","1.75","3270","3107705",
